time_hr,startup_hold_active,heater_mode,heater_power_mw,pressure_psia,pzr_level_pct,spray_active,spray_flow_gpm,bubble_phase
0.824998,0,STARTUP_FULL_POWER,1.794000,363.581000,100.000000,0,0.000000,NONE
0.827776,0,STARTUP_FULL_POWER,1.794000,362.599000,100.000000,0,0.000000,NONE
0.830554,0,STARTUP_FULL_POWER,1.794000,361.533400,100.000000,0,0.000000,NONE
0.833332,0,STARTUP_FULL_POWER,1.794000,360.626200,100.000000,0,0.000000,NONE
0.836109,0,STARTUP_FULL_POWER,1.794000,359.856400,100.000000,0,0.000000,NONE
0.838887,0,STARTUP_FULL_POWER,1.794000,359.299300,100.000000,0,0.000000,NONE
0.841665,0,STARTUP_FULL_POWER,1.794000,358.924300,100.000000,0,0.000000,NONE
0.844443,0,STARTUP_FULL_POWER,1.794000,358.774700,100.000000,0,0.000000,NONE
0.847220,0,STARTUP_FULL_POWER,1.794000,358.816300,100.000000,0,0.000000,NONE
0.849998,0,STARTUP_FULL_POWER,1.794000,359.065200,100.000000,0,0.000000,NONE
0.852776,0,STARTUP_FULL_POWER,1.794000,359.490800,100.000000,0,0.000000,NONE
0.855554,0,STARTUP_FULL_POWER,1.794000,360.066300,100.000000,0,0.000000,NONE
0.858331,0,STARTUP_FULL_POWER,1.794000,360.750200,100.000000,0,0.000000,NONE
0.861109,0,STARTUP_FULL_POWER,1.794000,361.507400,100.000000,0,0.000000,NONE
0.863887,0,STARTUP_FULL_POWER,1.794000,362.294000,100.000000,0,0.000000,NONE
0.866665,0,STARTUP_FULL_POWER,1.794000,363.072800,100.000000,0,0.000000,NONE
0.869442,0,STARTUP_FULL_POWER,1.794000,363.803600,100.000000,0,0.000000,NONE
0.872220,0,STARTUP_FULL_POWER,1.794000,364.452000,100.000000,0,0.000000,NONE
0.874998,0,STARTUP_FULL_POWER,1.794000,365.372300,100.000000,0,0.000000,NONE
0.877776,0,STARTUP_FULL_POWER,1.794000,366.160100,100.000000,0,0.000000,NONE
0.880553,0,STARTUP_FULL_POWER,1.794000,367.072400,100.000000,0,0.000000,NONE
0.883331,0,STARTUP_FULL_POWER,1.794000,368.042600,100.000000,0,0.000000,NONE
0.886109,0,STARTUP_FULL_POWER,1.794000,369.011500,100.000000,0,0.000000,NONE
0.888887,0,STARTUP_FULL_POWER,1.794000,369.838800,100.000000,0,0.000000,NONE
0.891664,0,STARTUP_FULL_POWER,1.794000,370.583100,100.000000,0,0.000000,NONE
0.894442,0,STARTUP_FULL_POWER,1.794000,371.120200,100.000000,0,0.000000,NONE
0.897220,0,STARTUP_FULL_POWER,1.794000,371.504800,100.000000,0,0.000000,NONE
0.899998,0,STARTUP_FULL_POWER,1.794000,371.712500,100.000000,0,0.000000,NONE
0.902776,0,STARTUP_FULL_POWER,1.794000,371.732400,100.000000,0,0.000000,NONE
0.905553,0,STARTUP_FULL_POWER,1.794000,371.564500,100.000000,0,0.000000,NONE
0.908331,0,STARTUP_FULL_POWER,1.794000,371.236600,100.000000,0,0.000000,NONE
0.911109,0,STARTUP_FULL_POWER,1.794000,370.764500,100.000000,0,0.000000,NONE
0.913887,0,STARTUP_FULL_POWER,1.794000,370.188600,100.000000,0,0.000000,NONE
0.916664,0,STARTUP_FULL_POWER,1.794000,369.538500,100.000000,0,0.000000,NONE
0.919442,0,STARTUP_FULL_POWER,1.794000,368.848400,100.000000,0,0.000000,NONE
0.922220,0,STARTUP_FULL_POWER,1.794000,368.154800,100.000000,0,0.000000,NONE
0.924998,0,STARTUP_FULL_POWER,1.794000,367.494300,100.000000,0,0.000000,NONE
0.927775,0,STARTUP_FULL_POWER,1.794000,366.897900,100.000000,0,0.000000,NONE
0.930553,0,STARTUP_FULL_POWER,1.794000,365.946000,100.000000,0,0.000000,NONE
0.933331,0,STARTUP_FULL_POWER,1.794000,365.106300,100.000000,0,0.000000,NONE
0.936109,0,STARTUP_FULL_POWER,1.794000,364.041000,100.000000,0,0.000000,NONE
0.938886,0,STARTUP_FULL_POWER,1.794000,363.110000,100.000000,0,0.000000,NONE
0.941664,0,STARTUP_FULL_POWER,1.794000,362.313800,100.000000,0,0.000000,NONE
0.944442,0,STARTUP_FULL_POWER,1.794000,361.452700,100.000000,0,0.000000,NONE
0.947220,0,STARTUP_FULL_POWER,1.794000,360.707700,100.000000,0,0.000000,NONE
0.949997,0,STARTUP_FULL_POWER,1.794000,360.147700,100.000000,0,0.000000,NONE
0.952775,0,STARTUP_FULL_POWER,1.794000,359.750900,100.000000,0,0.000000,NONE
0.955553,0,STARTUP_FULL_POWER,1.794000,359.561000,100.000000,0,0.000000,NONE
0.958331,0,STARTUP_FULL_POWER,1.794000,359.552100,100.000000,0,0.000000,NONE
0.961108,0,STARTUP_FULL_POWER,1.794000,359.697900,100.000000,0,0.000000,NONE
0.963886,0,STARTUP_FULL_POWER,1.794000,360.011000,100.000000,0,0.000000,NONE
0.966664,0,STARTUP_FULL_POWER,1.794000,360.468800,100.000000,0,0.000000,NONE
0.969442,0,STARTUP_FULL_POWER,1.794000,361.035600,100.000000,0,0.000000,NONE
0.972219,0,STARTUP_FULL_POWER,1.794000,361.679700,100.000000,0,0.000000,NONE
0.974997,0,STARTUP_FULL_POWER,1.794000,362.360800,100.000000,0,0.000000,NONE
0.977775,0,STARTUP_FULL_POWER,1.794000,363.044100,100.000000,0,0.000000,NONE
0.980553,0,STARTUP_FULL_POWER,1.794000,363.699500,100.000000,0,0.000000,NONE
0.983330,0,STARTUP_FULL_POWER,1.794000,364.294400,100.000000,0,0.000000,NONE
0.986108,0,STARTUP_FULL_POWER,1.794000,365.152200,100.000000,0,0.000000,NONE
0.988886,0,STARTUP_FULL_POWER,1.794000,365.900600,100.000000,0,0.000000,NONE
0.991664,0,STARTUP_FULL_POWER,1.794000,366.781700,100.000000,0,0.000000,NONE
0.994441,0,STARTUP_FULL_POWER,1.794000,367.531300,100.000000,0,0.000000,NONE
0.997219,0,STARTUP_FULL_POWER,1.794000,368.300300,100.000000,0,0.000000,NONE
0.999997,0,STARTUP_FULL_POWER,1.794000,369.043600,100.000000,0,0.000000,NONE
1.002775,0,STARTUP_FULL_POWER,1.794000,369.726500,100.000000,0,0.000000,NONE
1.005553,0,STARTUP_FULL_POWER,1.794000,370.231800,100.000000,0,0.000000,NONE
1.008330,0,STARTUP_FULL_POWER,1.794000,370.592500,100.000000,0,0.000000,NONE
1.011108,0,STARTUP_FULL_POWER,1.794000,370.782900,100.000000,0,0.000000,NONE
1.013886,0,STARTUP_FULL_POWER,1.794000,370.828400,100.000000,0,0.000000,NONE
1.016664,0,STARTUP_FULL_POWER,1.794000,370.725300,100.000000,0,0.000000,NONE
1.019442,0,STARTUP_FULL_POWER,1.794000,370.478600,100.000000,0,0.000000,NONE
1.022219,0,STARTUP_FULL_POWER,1.794000,370.100100,100.000000,0,0.000000,NONE
1.024997,0,STARTUP_FULL_POWER,1.794000,369.624100,100.000000,0,0.000000,NONE
1.027775,0,STARTUP_FULL_POWER,1.794000,369.078600,100.000000,0,0.000000,NONE
1.030553,0,STARTUP_FULL_POWER,1.794000,368.496700,100.000000,0,0.000000,NONE
1.033331,0,STARTUP_FULL_POWER,1.794000,367.906300,100.000000,0,0.000000,NONE
1.036108,0,STARTUP_FULL_POWER,1.794000,367.336200,100.000000,0,0.000000,NONE
1.038886,0,STARTUP_FULL_POWER,1.794000,366.814400,100.000000,0,0.000000,NONE
1.041664,0,STARTUP_FULL_POWER,1.794000,365.971300,100.000000,0,0.000000,NONE
1.044442,0,STARTUP_FULL_POWER,1.794000,365.220700,100.000000,0,0.000000,NONE
1.047220,0,STARTUP_FULL_POWER,1.794000,364.576100,100.000000,0,0.000000,NONE
1.049998,0,STARTUP_FULL_POWER,1.794000,363.773800,100.000000,0,0.000000,NONE
1.052775,0,STARTUP_FULL_POWER,1.794000,363.086200,100.000000,0,0.000000,NONE
1.055553,0,STARTUP_FULL_POWER,1.794000,362.328500,100.000000,0,0.000000,NONE
1.058331,0,STARTUP_FULL_POWER,1.794000,361.672100,100.000000,0,0.000000,NONE
1.061109,0,STARTUP_FULL_POWER,1.794000,361.104200,100.000000,0,0.000000,NONE
1.063887,0,STARTUP_FULL_POWER,1.794000,360.664900,100.000000,0,0.000000,NONE
1.066664,0,STARTUP_FULL_POWER,1.794000,360.350600,100.000000,0,0.000000,NONE
1.069442,0,STARTUP_FULL_POWER,1.794000,360.192000,100.000000,0,0.000000,NONE
1.072220,0,STARTUP_FULL_POWER,1.794000,360.166800,100.000000,0,0.000000,NONE
1.074998,0,STARTUP_FULL_POWER,1.794000,360.288600,100.000000,0,0.000000,NONE
1.077776,0,STARTUP_FULL_POWER,1.794000,360.537800,100.000000,0,0.000000,NONE
1.080554,0,STARTUP_FULL_POWER,1.794000,360.897100,100.000000,0,0.000000,NONE
1.083331,0,STARTUP_FULL_POWER,1.794000,361.341900,100.000000,0,0.000000,NONE
1.086109,0,STARTUP_FULL_POWER,1.794000,361.847700,100.000000,0,0.000000,NONE
1.088887,0,STARTUP_FULL_POWER,1.794000,362.384600,100.000000,0,0.000000,NONE
1.091665,0,STARTUP_FULL_POWER,1.794000,362.926700,100.000000,0,0.000000,NONE
1.094443,0,STARTUP_FULL_POWER,1.794000,363.445600,100.000000,0,0.000000,NONE
1.097220,0,STARTUP_FULL_POWER,1.794000,363.916600,100.000000,0,0.000000,NONE
1.099998,0,STARTUP_FULL_POWER,1.794000,364.635900,100.000000,0,0.000000,NONE
1.102776,0,STARTUP_FULL_POWER,1.794000,365.269500,100.000000,0,0.000000,NONE
1.105554,0,STARTUP_FULL_POWER,1.794000,366.049400,100.000000,0,0.000000,NONE
1.108332,0,STARTUP_FULL_POWER,1.794000,366.725900,100.000000,0,0.000000,NONE
1.111109,0,STARTUP_FULL_POWER,1.794000,367.458200,100.000000,0,0.000000,NONE
1.113887,0,STARTUP_FULL_POWER,1.794000,368.090500,100.000000,0,0.000000,NONE
1.116665,0,STARTUP_FULL_POWER,1.794000,368.715900,100.000000,0,0.000000,NONE
1.119443,0,STARTUP_FULL_POWER,1.794000,369.230700,100.000000,0,0.000000,NONE
1.122221,0,STARTUP_FULL_POWER,1.794000,369.602500,100.000000,0,0.000000,NONE
1.124999,0,STARTUP_FULL_POWER,1.794000,369.823900,100.000000,0,0.000000,NONE
1.127776,0,STARTUP_FULL_POWER,1.794000,369.914900,100.000000,0,0.000000,NONE
1.130554,0,STARTUP_FULL_POWER,1.794000,369.864700,100.000000,0,0.000000,NONE
1.133332,0,STARTUP_FULL_POWER,1.794000,369.692700,100.000000,0,0.000000,NONE
1.136110,0,STARTUP_FULL_POWER,1.794000,369.400200,100.000000,0,0.000000,NONE
1.138888,0,STARTUP_FULL_POWER,1.794000,369.008500,100.000000,0,0.000000,NONE
1.141665,0,STARTUP_FULL_POWER,1.794000,368.545400,100.000000,0,0.000000,NONE
1.144443,0,STARTUP_FULL_POWER,1.794000,368.039900,100.000000,0,0.000000,NONE
1.147221,0,STARTUP_FULL_POWER,1.794000,367.517100,100.000000,0,0.000000,NONE
1.149999,0,STARTUP_FULL_POWER,1.794000,367.004500,100.000000,0,0.000000,NONE
1.152777,0,STARTUP_FULL_POWER,1.794000,366.525500,100.000000,0,0.000000,NONE
1.155555,0,STARTUP_FULL_POWER,1.794000,365.763400,100.000000,0,0.000000,NONE
1.158332,0,STARTUP_FULL_POWER,1.794000,365.077300,100.000000,0,0.000000,NONE
1.161110,0,STARTUP_FULL_POWER,1.794000,364.481100,100.000000,0,0.000000,NONE
1.163888,0,STARTUP_FULL_POWER,1.794000,363.748100,100.000000,0,0.000000,NONE
1.166666,0,STARTUP_FULL_POWER,1.794000,363.116500,100.000000,0,0.000000,NONE
1.169444,0,STARTUP_FULL_POWER,1.794000,362.429300,100.000000,0,0.000000,NONE
1.172221,0,STARTUP_FULL_POWER,1.794000,361.835100,100.000000,0,0.000000,NONE
1.174999,0,STARTUP_FULL_POWER,1.794000,361.329600,100.000000,0,0.000000,NONE
1.177777,0,STARTUP_FULL_POWER,1.794000,360.951000,100.000000,0,0.000000,NONE
1.180555,0,STARTUP_FULL_POWER,1.794000,360.687800,100.000000,0,0.000000,NONE
1.183333,0,STARTUP_FULL_POWER,1.794000,360.566600,100.000000,0,0.000000,NONE
1.186110,0,STARTUP_FULL_POWER,1.794000,360.567800,100.000000,0,0.000000,NONE
1.188888,0,STARTUP_FULL_POWER,1.794000,360.701900,100.000000,0,0.000000,NONE
1.191666,0,STARTUP_FULL_POWER,1.794000,360.951200,100.000000,0,0.000000,NONE
1.194444,0,STARTUP_FULL_POWER,1.794000,361.298500,100.000000,0,0.000000,NONE
1.197222,0,STARTUP_FULL_POWER,1.794000,361.719200,100.000000,0,0.000000,NONE
1.200000,0,STARTUP_FULL_POWER,1.794000,362.191000,100.000000,0,0.000000,NONE
1.202777,0,STARTUP_FULL_POWER,1.794000,362.686600,100.000000,0,0.000000,NONE
1.205555,0,STARTUP_FULL_POWER,1.794000,363.182300,100.000000,0,0.000000,NONE
1.208333,0,STARTUP_FULL_POWER,1.794000,363.652500,100.000000,0,0.000000,NONE
1.211111,0,STARTUP_FULL_POWER,1.794000,364.074800,100.000000,0,0.000000,NONE
1.213889,0,STARTUP_FULL_POWER,1.794000,364.716300,100.000000,0,0.000000,NONE
1.216666,0,STARTUP_FULL_POWER,1.794000,365.276900,100.000000,0,0.000000,NONE
1.219444,0,STARTUP_FULL_POWER,1.794000,365.963700,100.000000,0,0.000000,NONE
1.222222,0,STARTUP_FULL_POWER,1.794000,366.733700,100.000000,0,0.000000,NONE
1.225000,0,STARTUP_FULL_POWER,1.794000,367.408400,100.000000,0,0.000000,NONE
1.227778,0,STARTUP_FULL_POWER,1.794000,367.992700,100.000000,0,0.000000,NONE
1.230556,0,STARTUP_FULL_POWER,1.794000,368.567200,100.000000,0,0.000000,NONE
1.233333,0,STARTUP_FULL_POWER,1.794000,369.040200,100.000000,0,0.000000,NONE
1.236111,0,STARTUP_FULL_POWER,1.794000,369.384000,100.000000,0,0.000000,NONE
1.238889,0,STARTUP_FULL_POWER,1.794000,369.595700,100.000000,0,0.000000,NONE
1.241667,0,STARTUP_FULL_POWER,1.794000,369.659100,100.000000,0,0.000000,NONE
1.244445,0,STARTUP_FULL_POWER,1.794000,369.592800,100.000000,0,0.000000,NONE
1.247222,0,STARTUP_FULL_POWER,1.794000,369.414200,100.000000,0,0.000000,NONE
1.250000,0,STARTUP_FULL_POWER,1.794000,369.125200,100.000000,0,0.000000,NONE
1.252778,0,STARTUP_FULL_POWER,1.794000,368.745200,100.000000,0,0.000000,NONE
1.255556,0,STARTUP_FULL_POWER,1.794000,368.299400,100.000000,0,0.000000,NONE
1.258334,0,STARTUP_FULL_POWER,1.794000,367.813100,100.000000,0,0.000000,NONE
1.261111,0,STARTUP_FULL_POWER,1.794000,367.315100,100.000000,0,0.000000,NONE
1.263889,0,STARTUP_FULL_POWER,1.794000,366.830100,100.000000,0,0.000000,NONE
1.266667,0,STARTUP_FULL_POWER,1.794000,366.380000,100.000000,0,0.000000,NONE
1.269445,0,STARTUP_FULL_POWER,1.794000,365.667900,100.000000,0,0.000000,NONE
1.272223,0,STARTUP_FULL_POWER,1.794000,365.029400,100.000000,0,0.000000,NONE
1.275001,0,STARTUP_FULL_POWER,1.794000,364.477200,100.000000,0,0.000000,NONE
1.277778,0,STARTUP_FULL_POWER,1.794000,363.802300,100.000000,0,0.000000,NONE
1.280556,0,STARTUP_FULL_POWER,1.794000,363.045300,100.000000,0,0.000000,NONE
1.283334,0,STARTUP_FULL_POWER,1.794000,362.382100,100.000000,0,0.000000,NONE
1.286112,0,STARTUP_FULL_POWER,1.794000,361.806100,100.000000,0,0.000000,NONE
1.288890,0,STARTUP_FULL_POWER,1.794000,361.316300,100.000000,0,0.000000,NONE
1.291667,0,STARTUP_FULL_POWER,1.794000,360.947700,100.000000,0,0.000000,NONE
1.294445,0,STARTUP_FULL_POWER,1.794000,360.726200,100.000000,0,0.000000,NONE
1.297223,0,STARTUP_FULL_POWER,1.794000,360.635100,100.000000,0,0.000000,NONE
1.300001,0,STARTUP_FULL_POWER,1.794000,360.690300,100.000000,0,0.000000,NONE
1.302779,0,STARTUP_FULL_POWER,1.794000,360.873700,100.000000,0,0.000000,NONE
1.305557,0,STARTUP_FULL_POWER,1.794000,361.168300,100.000000,0,0.000000,NONE
1.308334,0,STARTUP_FULL_POWER,1.794000,361.557700,100.000000,0,0.000000,NONE
1.311112,0,STARTUP_FULL_POWER,1.794000,362.018500,100.000000,0,0.000000,NONE
1.313890,0,STARTUP_FULL_POWER,1.794000,362.522400,100.000000,0,0.000000,NONE
1.316668,0,STARTUP_FULL_POWER,1.794000,363.044000,100.000000,0,0.000000,NONE
1.319446,0,STARTUP_FULL_POWER,1.794000,363.555500,100.000000,0,0.000000,NONE
1.322223,0,STARTUP_FULL_POWER,1.794000,364.031900,100.000000,0,0.000000,NONE
1.325001,0,STARTUP_FULL_POWER,1.794000,364.747100,100.000000,0,0.000000,NONE
1.327779,0,STARTUP_FULL_POWER,1.794000,365.387600,100.000000,0,0.000000,NONE
1.330557,0,STARTUP_FULL_POWER,1.794000,366.169400,100.000000,0,0.000000,NONE
1.333335,0,STARTUP_FULL_POWER,1.794000,366.854600,100.000000,0,0.000000,NONE
1.336112,0,STARTUP_FULL_POWER,1.794000,367.590200,100.000000,0,0.000000,NONE
1.338890,0,STARTUP_FULL_POWER,1.794000,368.227700,100.000000,0,0.000000,NONE
1.341668,0,STARTUP_FULL_POWER,1.794000,368.848400,100.000000,0,0.000000,NONE
1.344446,0,STARTUP_FULL_POWER,1.794000,369.351200,100.000000,0,0.000000,NONE
1.347224,0,STARTUP_FULL_POWER,1.794000,369.701100,100.000000,0,0.000000,NONE
1.350002,0,STARTUP_FULL_POWER,1.794000,369.900900,100.000000,0,0.000000,NONE
1.352779,0,STARTUP_FULL_POWER,1.794000,369.969100,100.000000,0,0.000000,NONE
1.355557,0,STARTUP_FULL_POWER,1.794000,369.896100,100.000000,0,0.000000,NONE
1.358335,0,STARTUP_FULL_POWER,1.794000,369.700700,100.000000,0,0.000000,NONE
1.361113,0,STARTUP_FULL_POWER,1.794000,369.386200,100.000000,0,0.000000,NONE
1.363891,0,STARTUP_FULL_POWER,1.794000,368.975300,100.000000,0,0.000000,NONE
1.366668,0,STARTUP_FULL_POWER,1.794000,368.497400,100.000000,0,0.000000,NONE
1.369446,0,STARTUP_FULL_POWER,1.794000,367.981500,100.000000,0,0.000000,NONE
1.372224,0,STARTUP_FULL_POWER,1.794000,367.452800,100.000000,0,0.000000,NONE
1.375002,0,STARTUP_FULL_POWER,1.794000,366.938600,100.000000,0,0.000000,NONE
1.377780,0,STARTUP_FULL_POWER,1.794000,366.462400,100.000000,0,0.000000,NONE
1.380558,0,STARTUP_FULL_POWER,1.794000,365.709400,100.000000,0,0.000000,NONE
1.383335,0,STARTUP_FULL_POWER,1.794000,365.036000,100.000000,0,0.000000,NONE
1.386113,0,STARTUP_FULL_POWER,1.794000,364.455000,100.000000,0,0.000000,NONE
1.388891,0,STARTUP_FULL_POWER,1.794000,363.744000,100.000000,0,0.000000,NONE
1.391669,0,STARTUP_FULL_POWER,1.794000,362.946500,100.000000,0,0.000000,NONE
1.394447,0,STARTUP_FULL_POWER,1.794000,362.248300,100.000000,0,0.000000,NONE
1.397224,0,STARTUP_FULL_POWER,1.794000,361.642100,100.000000,0,0.000000,NONE
1.400002,0,STARTUP_FULL_POWER,1.794000,361.126500,100.000000,0,0.000000,NONE
1.402780,0,STARTUP_FULL_POWER,1.794000,360.738100,100.000000,0,0.000000,NONE
1.405558,0,STARTUP_FULL_POWER,1.794000,360.503800,100.000000,0,0.000000,NONE
1.408336,0,STARTUP_FULL_POWER,1.794000,360.406700,100.000000,0,0.000000,NONE
1.411114,0,STARTUP_FULL_POWER,1.794000,360.463300,100.000000,0,0.000000,NONE
1.413891,0,STARTUP_FULL_POWER,1.794000,360.654400,100.000000,0,0.000000,NONE
1.416669,0,STARTUP_FULL_POWER,1.794000,360.962600,100.000000,0,0.000000,NONE
1.419447,0,STARTUP_FULL_POWER,1.794000,361.370200,100.000000,0,0.000000,NONE
1.422225,0,STARTUP_FULL_POWER,1.794000,361.852800,100.000000,0,0.000000,NONE
1.425003,0,STARTUP_FULL_POWER,1.794000,362.380900,100.000000,0,0.000000,NONE
1.427780,0,STARTUP_FULL_POWER,1.794000,362.927900,100.000000,0,0.000000,NONE
1.430558,0,STARTUP_FULL_POWER,1.794000,363.464400,100.000000,0,0.000000,NONE
1.433336,0,STARTUP_FULL_POWER,1.794000,363.964500,100.000000,0,0.000000,NONE
1.436114,0,STARTUP_FULL_POWER,1.794000,364.716200,100.000000,0,0.000000,NONE
1.438892,0,STARTUP_FULL_POWER,1.794000,365.389900,100.000000,0,0.000000,NONE
1.441669,0,STARTUP_FULL_POWER,1.794000,366.213000,100.000000,0,0.000000,NONE
1.444447,0,STARTUP_FULL_POWER,1.794000,366.935100,100.000000,0,0.000000,NONE
1.447225,0,STARTUP_FULL_POWER,1.794000,367.711600,100.000000,0,0.000000,NONE
1.450003,0,STARTUP_FULL_POWER,1.794000,368.385300,100.000000,0,0.000000,NONE
1.452781,0,STARTUP_FULL_POWER,1.794000,369.042800,100.000000,0,0.000000,NONE
1.455559,0,STARTUP_FULL_POWER,1.794000,369.578100,100.000000,0,0.000000,NONE
1.458336,0,STARTUP_FULL_POWER,1.794000,369.954300,100.000000,0,0.000000,NONE
1.461114,0,STARTUP_FULL_POWER,1.794000,370.172700,100.000000,0,0.000000,NONE
1.463892,0,STARTUP_FULL_POWER,1.794000,370.252600,100.000000,0,0.000000,NONE
1.466670,0,STARTUP_FULL_POWER,1.794000,370.183700,100.000000,0,0.000000,NONE
1.469448,0,STARTUP_FULL_POWER,1.794000,369.985800,100.000000,0,0.000000,NONE
1.472225,0,STARTUP_FULL_POWER,1.794000,369.661900,100.000000,0,0.000000,NONE
1.475003,0,STARTUP_FULL_POWER,1.794000,369.235600,100.000000,0,0.000000,NONE
1.477781,0,STARTUP_FULL_POWER,1.794000,368.737400,100.000000,0,0.000000,NONE
1.480559,0,STARTUP_FULL_POWER,1.794000,368.197600,100.000000,0,0.000000,NONE
1.483337,0,STARTUP_FULL_POWER,1.794000,367.642900,100.000000,0,0.000000,NONE
1.486115,0,STARTUP_FULL_POWER,1.794000,367.101800,100.000000,0,0.000000,NONE
1.488892,0,STARTUP_FULL_POWER,1.794000,366.599100,100.000000,0,0.000000,NONE
1.491670,0,STARTUP_FULL_POWER,1.794000,365.800900,100.000000,0,0.000000,NONE
1.494448,0,STARTUP_FULL_POWER,1.794000,365.085000,100.000000,0,0.000000,NONE
1.497226,0,STARTUP_FULL_POWER,1.794000,364.465100,100.000000,0,0.000000,NONE
1.500004,0,STARTUP_FULL_POWER,1.794000,363.703700,100.000000,0,0.000000,NONE
1.502781,0,STARTUP_FULL_POWER,1.794000,363.049200,100.000000,0,0.000000,NONE
1.505559,0,STARTUP_FULL_POWER,1.794000,362.337600,100.000000,0,0.000000,NONE
1.508337,0,STARTUP_FULL_POWER,1.794000,361.722900,100.000000,0,0.000000,NONE
1.511115,0,STARTUP_FULL_POWER,1.794000,361.200300,100.000000,0,0.000000,NONE
1.513893,0,STARTUP_FULL_POWER,1.794000,360.809100,100.000000,0,0.000000,NONE
1.516670,0,STARTUP_FULL_POWER,1.794000,360.537100,100.000000,0,0.000000,NONE
1.519448,0,STARTUP_FULL_POWER,1.794000,360.411800,100.000000,0,0.000000,NONE
1.522226,0,STARTUP_FULL_POWER,1.794000,360.412400,100.000000,0,0.000000,NONE
1.525004,0,STARTUP_FULL_POWER,1.794000,360.550000,100.000000,0,0.000000,NONE
1.527782,0,STARTUP_FULL_POWER,1.794000,360.805800,100.000000,0,0.000000,NONE
1.530560,0,STARTUP_FULL_POWER,1.794000,361.162400,100.000000,0,0.000000,NONE
1.533337,0,STARTUP_FULL_POWER,1.794000,361.594400,100.000000,0,0.000000,NONE
1.536115,0,STARTUP_FULL_POWER,1.794000,362.078900,100.000000,0,0.000000,NONE
1.538893,0,STARTUP_FULL_POWER,1.794000,362.587800,100.000000,0,0.000000,NONE
1.541671,0,STARTUP_FULL_POWER,1.794000,363.096900,100.000000,0,0.000000,NONE
1.544449,0,STARTUP_FULL_POWER,1.794000,363.580000,100.000000,0,0.000000,NONE
1.547226,0,STARTUP_FULL_POWER,1.794000,364.014300,100.000000,0,0.000000,NONE
1.550004,0,STARTUP_FULL_POWER,1.794000,364.675000,100.000000,0,0.000000,NONE
1.552782,0,STARTUP_FULL_POWER,1.794000,365.253300,100.000000,0,0.000000,NONE
1.555560,0,STARTUP_FULL_POWER,1.794000,365.963000,100.000000,0,0.000000,NONE
1.558338,0,STARTUP_FULL_POWER,1.794000,366.575500,100.000000,0,0.000000,NONE
1.561116,0,STARTUP_FULL_POWER,1.794000,367.236700,100.000000,0,0.000000,NONE
1.563893,0,STARTUP_FULL_POWER,1.794000,367.914500,100.000000,0,0.000000,NONE
1.566671,0,STARTUP_FULL_POWER,1.794000,368.509300,100.000000,0,0.000000,NONE
1.569449,0,STARTUP_FULL_POWER,1.794000,369.002700,100.000000,0,0.000000,NONE
1.572227,0,STARTUP_FULL_POWER,1.794000,369.366100,100.000000,0,0.000000,NONE
1.575005,0,STARTUP_FULL_POWER,1.794000,369.594000,100.000000,0,0.000000,NONE
1.577782,0,STARTUP_FULL_POWER,1.794000,369.704800,100.000000,0,0.000000,NONE
1.580560,0,STARTUP_FULL_POWER,1.794000,369.689100,100.000000,0,0.000000,NONE
1.583338,0,STARTUP_FULL_POWER,1.794000,369.543900,100.000000,0,0.000000,NONE
1.586116,0,STARTUP_FULL_POWER,1.794000,369.285100,100.000000,0,0.000000,NONE
1.588894,0,STARTUP_FULL_POWER,1.794000,368.931900,100.000000,0,0.000000,NONE
1.591671,0,STARTUP_FULL_POWER,1.794000,368.509500,100.000000,0,0.000000,NONE
1.594449,0,STARTUP_FULL_POWER,1.794000,368.043900,100.000000,0,0.000000,NONE
1.597227,0,STARTUP_FULL_POWER,1.794000,367.557400,100.000000,0,0.000000,NONE
1.600005,0,STARTUP_FULL_POWER,1.794000,367.074200,100.000000,0,0.000000,NONE
1.602783,0,STARTUP_FULL_POWER,1.794000,366.619300,100.000000,0,0.000000,NONE
1.605561,0,STARTUP_FULL_POWER,1.794000,366.214400,100.000000,0,0.000000,NONE
1.608338,0,STARTUP_FULL_POWER,1.794000,365.576100,100.000000,0,0.000000,NONE
1.611116,0,STARTUP_FULL_POWER,1.794000,365.019200,100.000000,0,0.000000,NONE
1.613894,0,STARTUP_FULL_POWER,1.794000,364.318600,100.000000,0,0.000000,NONE
1.616672,0,STARTUP_FULL_POWER,1.794000,363.711600,100.000000,0,0.000000,NONE
1.619450,0,STARTUP_FULL_POWER,1.794000,363.038700,100.000000,0,0.000000,NONE
1.622227,0,STARTUP_FULL_POWER,1.794000,362.453300,100.000000,0,0.000000,NONE
1.625005,0,STARTUP_FULL_POWER,1.794000,361.852800,100.000000,0,0.000000,NONE
