time_hr,startup_hold_active,heater_mode,heater_power_mw,pressure_psia,pzr_level_pct,spray_active,spray_flow_gpm,bubble_phase
15.597720,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.600500,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.603280,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.606060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.608830,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.611610,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.614390,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.617170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.619950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.622720,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.625500,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.628280,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.631060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.633840,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.636610,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.639390,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.642170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.644950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.647730,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.650510,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.653280,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.656060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.658840,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.661620,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.664400,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.667170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.669950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.672730,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.675510,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.678290,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.681060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.683840,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.686620,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.689400,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.692180,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.694950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.697730,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.700510,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.703290,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.706070,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.708840,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.711620,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.714400,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.717180,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.719960,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.722730,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.725510,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.728290,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.731070,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.733850,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.736620,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.739400,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.742180,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.744960,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.747740,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.750510,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.753290,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.756070,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.758850,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.761630,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.764410,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.767180,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.769960,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.772740,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.775520,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.778300,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.781070,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.783850,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.786630,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.789410,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.792190,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.794960,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.797740,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.800520,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.803300,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.806080,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.808850,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.811630,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.814410,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.817190,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.819970,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.822740,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.825520,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.828300,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.831080,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.833860,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.836630,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.839410,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.842190,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.844970,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.847750,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.850520,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.853300,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.856080,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.858860,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.861640,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.864420,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.867190,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.869970,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.872750,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.875530,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.878310,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.881080,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.883860,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.886640,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.889420,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.892200,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.894970,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.897750,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.900530,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.903310,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.906090,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.908860,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.911640,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.914420,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.917200,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.919980,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.922750,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.925530,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.928310,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.931090,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.933870,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.936640,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.939420,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.942200,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.944980,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.947760,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.950530,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.953310,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.956090,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.958870,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.961650,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.964430,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.967200,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.969980,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.972760,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.975540,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.978320,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.981090,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.983870,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.986650,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.989430,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.992210,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.994980,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
15.997760,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.000540,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.003320,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.006090,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.008870,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.011650,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.014430,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.017200,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.019980,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.022760,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.025530,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.028310,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.031090,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.033860,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.036640,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.039420,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.042200,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.044970,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.047750,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.050530,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.053300,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.056080,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.058860,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.061640,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.064410,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.067190,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.069970,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.072740,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.075520,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.078300,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.081080,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.083850,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.086630,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.089410,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.092180,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.094960,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.097740,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.100520,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.103290,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.106070,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.108850,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.111620,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.114400,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.117180,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.119960,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.122730,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.125510,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.128290,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.131060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.133840,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.136620,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.139390,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.142170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.144950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.147730,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.150500,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.153280,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.156060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.158830,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.161610,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.164390,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.167170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.169940,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.172720,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.175500,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.178270,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.181050,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.183830,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.186610,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.189380,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.192160,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.194940,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.197710,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.200490,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.203270,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.206050,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.208820,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.211600,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.214380,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.217150,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.219930,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.222710,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.225480,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.228260,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.231040,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.233820,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.236590,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.239370,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.242150,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.244920,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.247700,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.250480,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.253260,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.256030,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.258810,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.261590,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.264360,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.267140,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.269920,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.272700,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.275470,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.278250,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.281030,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.283800,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.286580,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.289360,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.292140,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.294910,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.297690,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.300470,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.303240,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.306020,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.308800,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.311570,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.314350,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.317130,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.319910,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.322680,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.325460,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.328240,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.331010,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.333790,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
16.336570,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
