time_hr,solid_pressurizer,bubble_phase,pressure_psia,pzr_level_pct,pzr_mass_lbm,pzr_total_enthalpy_btu,closure_phase_fraction
14.230920,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.233700,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.236480,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.239250,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.242030,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.244810,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.247590,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.250370,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.253140,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.255920,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.258700,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.261480,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.264260,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.267030,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.269810,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.272590,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.275370,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.278150,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.280920,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.283700,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.286480,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.289260,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.292040,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.294820,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.297590,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.300370,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.303150,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.305930,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.308710,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.311480,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.314260,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.317040,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.319820,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.322600,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.325370,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.328150,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.330930,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.333710,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.336490,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.339260,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.342040,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.344820,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.347600,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.350380,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.353150,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.355930,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.358710,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.361490,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.364270,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.367040,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.369820,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.372600,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.375380,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.378160,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.380930,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.383710,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.386490,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.389270,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.392050,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.394820,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.397600,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.400380,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.403160,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.405940,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.408720,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.411490,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.414270,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.417050,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.419830,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.422610,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.425380,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.428160,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.430940,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.433720,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.436500,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.439270,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.442050,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.444830,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.447610,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.450390,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.453160,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.455940,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.458720,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.461500,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.464280,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.467050,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.469830,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.472610,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.475390,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.478170,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.480940,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.483720,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.486500,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.489280,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.492060,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.494830,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.497610,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.500390,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.503170,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.505950,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.508730,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.511500,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.514280,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.517060,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.519840,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.522620,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.525390,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.528170,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.530950,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.533730,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.536510,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.539280,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.542060,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.544840,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.547620,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.550400,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.553170,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.555950,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.558730,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.561510,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.564290,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.567060,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.569840,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.572620,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.575400,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.578180,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.580950,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.583730,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.586510,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.589290,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.592070,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.594840,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.597620,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.600400,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.603180,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.605960,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.608740,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.611510,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.614290,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.617070,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.619850,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.622630,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.625400,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.628180,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.630960,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.633740,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.636520,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.639290,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.642070,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.644850,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.647630,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.650410,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.653180,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.655960,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.658740,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.661520,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.664300,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.667070,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.669850,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.672630,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.675410,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.678190,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.680960,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.683740,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.686520,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.689300,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.692080,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.694850,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.697630,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.700410,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.703190,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.705970,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.708750,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.711520,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.714300,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.717080,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.719860,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.722640,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.725410,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.728190,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.730970,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.733750,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.736530,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.739300,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.742080,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.744860,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.747640,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.750420,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.753190,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.755970,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.758750,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.761530,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.764310,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.767080,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.769860,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.772640,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.775420,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.778200,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.780970,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.783750,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.786530,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.789310,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.792090,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.794860,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.797640,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.800420,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.803200,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.805980,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.808750,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.811530,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.814310,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.817090,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.819870,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.822650,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.825420,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.828200,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.830980,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.833760,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.836540,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.839310,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.842090,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.844870,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.847650,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.850430,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.853200,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.855980,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
14.858760,0,PRESSURIZE,363.458700,100.000000,93910.060000,38743100.000000,0.000000
